frame_id,timestamp,source,object_type,object_id,x,y,w,h,confidence,track_id
409,13.633333333333333,yolo,player_foot,player_2_foot,1240.082,256.63907,,,0.9740003347396851,15
410,13.666666666666666,yolo,player,player_1,667.1990966796875,660.49365234375,116.739501953125,220.5755615234375,0.8811511397361755,14
410,13.666666666666666,yolo,player_foot,player_1_foot,725.56885,881.0692,,,0.8811511397361755,14
410,13.666666666666666,yolo,player,player_2,1212.892333984375,165.39195251464844,53.515869140625,92.04719543457031,0.9658942222595215,15
410,13.666666666666666,yolo,player_foot,player_2_foot,1239.6503,257.43915,,,0.9658942222595215,15
411,13.7,yolo,player,player_1,655.68994140625,659.18603515625,114.52490234375,222.56512451171875,0.8485785722732544,14
411,13.7,yolo,player_foot,player_1_foot,712.9524,881.75116,,,0.8485785722732544,14
411,13.7,yolo,player,player_2,1206.8624267578125,163.72657775878906,56.2664794921875,93.12052917480469,0.94761723279953,15
411,13.7,yolo,player_foot,player_2_foot,1234.9956,256.8471,,,0.94761723279953,15
412,13.733333333333333,yolo,player,player_1,642.4805908203125,660.8225708007812,112.96856689453125,222.42669677734375,0.9263319969177246,14
412,13.733333333333333,yolo,player_foot,player_1_foot,698.96484,883.24927,,,0.9263319969177246,14
412,13.733333333333333,yolo,player,player_2,1200.2244873046875,163.22189331054688,57.541015625,92.74864196777344,0.8975757360458374,15
412,13.733333333333333,yolo,player_foot,player_2_foot,1228.995,255.97054,,,0.8975757360458374,15
413,13.766666666666667,yolo,player,player_1,625.7704467773438,660.876953125,116.0546875,226.995361328125,0.9507097005844116,14
413,13.766666666666667,yolo,player_foot,player_1_foot,683.7978,887.8723,,,0.9507097005844116,14
413,13.766666666666667,yolo,player,player_2,1190.0010986328125,161.46058654785156,59.53515625,94.05427551269531,0.8771949410438538,15
413,13.766666666666667,yolo,player_foot,player_2_foot,1219.7687,255.51486,,,0.8771949410438538,15
414,13.8,yolo,player,player_1,619.5093994140625,660.888427734375,117.6087646484375,228.67413330078125,0.9504854083061218,14
414,13.8,yolo,player_foot,player_1_foot,678.3138,889.56256,,,0.9504854083061218,14
414,13.8,yolo,player,player_2,1185.9012451171875,160.78939819335938,60.9471435546875,94.574951171875,0.8766481876373291,15
414,13.8,yolo,player_foot,player_2_foot,1216.3748,255.36435,,,0.8766481876373291,15
415,13.833333333333334,yolo,player,player_1,604.330322265625,662.6729736328125,119.603271484375,228.56231689453125,0.9349337220191956,14
415,13.833333333333334,yolo,player_foot,player_1_foot,664.13196,891.2353,,,0.9349337220191956,14
415,13.833333333333334,yolo,player,player_2,1178.2728271484375,161.03970336914062,62.13134765625,95.54080200195312,0.9229244589805603,15
415,13.833333333333334,yolo,player_foot,player_2_foot,1209.3385,256.5805,,,0.9229244589805603,15
416,13.866666666666667,yolo,player,player_1,589.5148315429688,662.995361328125,121.91619873046875,228.41326904296875,0.9421191215515137,14
416,13.866666666666667,yolo,player_foot,player_1_foot,650.4729,891.4086,,,0.9421191215515137,14
416,13.866666666666667,yolo,player,player_2,1168.309326171875,160.44859313964844,63.147705078125,96.98228454589844,0.9477935433387756,15
416,13.866666666666667,yolo,player_foot,player_2_foot,1199.8832,257.43088,,,0.9477935433387756,15
417,13.9,yolo,player,player_1,577.7471923828125,661.1669311523438,124.2830810546875,229.473876953125,0.946467936038971,14
417,13.9,yolo,player_foot,player_1_foot,639.88873,890.6408,,,0.946467936038971,14
417,13.9,yolo,player,player_2,1162.2767333984375,158.71360778808594,63.1312255859375,97.57508850097656,0.8996298909187317,15
417,13.9,yolo,player_foot,player_2_foot,1193.8423,256.2887,,,0.8996298909187317,15
418,13.933333333333334,yolo,player,player_1,572.1533813476562,659.2521362304688,124.2479248046875,227.65869140625,0.9451459646224976,14
418,13.933333333333334,yolo,player_foot,player_1_foot,634.27734,886.9108,,,0.9451459646224976,14
418,13.933333333333334,yolo,player,player_2,1154.61328125,156.13430786132812,65.599853515625,102.13717651367188,0.9519070982933044,15
418,13.933333333333334,yolo,player_foot,player_2_foot,1187.4132,258.27148,,,0.9519070982933044,15
419,13.966666666666667,yolo,player,player_1,570.4700317382812,655.8258666992188,124.290283203125,227.6209716796875,0.9467421770095825,14
419,13.966666666666667,yolo,player_foot,player_1_foot,632.6152,883.44684,,,0.9467421770095825,14
419,13.966666666666667,yolo,player,player_2,1148.9013671875,155.93385314941406,64.7564697265625,102.99104309082031,0.9571413397789001,15
419,13.966666666666667,yolo,player_foot,player_2_foot,1181.2795,258.9249,,,0.9571413397789001,15
420,14.0,yolo,player,player_1,570.1266479492188,654.5498657226562,124.34796142578125,227.5950927734375,0.9465925693511963,14
420,14.0,yolo,player_foot,player_1_foot,632.30066,882.14496,,,0.9465925693511963,14
420,14.0,yolo,player,player_2,1147.2196044921875,155.89035034179688,63.691162109375,103.31488037109375,0.956943929195404,15
420,14.0,yolo,player_foot,player_2_foot,1179.0652,259.20523,,,0.956943929195404,15
421,14.033333333333333,yolo,player,player_1,566.4645385742188,650.1799926757812,124.98968505859375,230.2666015625,0.9470514059066772,14
421,14.033333333333333,yolo,player_foot,player_1_foot,628.95935,880.4466,,,0.9470514059066772,14
421,14.033333333333333,yolo,player,player_2,1144.0416259765625,157.1002197265625,61.2979736328125,101.8348388671875,0.9115246534347534,15
421,14.033333333333333,yolo,player_foot,player_2_foot,1174.6907,258.93506,,,0.9115246534347534,15
422,14.066666666666666,yolo,player,player_1,558.3916625976562,647.0277709960938,123.26983642578125,229.7303466796875,0.9438686370849609,14
422,14.066666666666666,yolo,player_foot,player_1_foot,620.0266,876.7581,,,0.9438686370849609,14
422,14.066666666666666,yolo,player,player_2,1137.0322265625,157.0257568359375,60.900390625,104.1185302734375,0.9363781213760376,15
422,14.066666666666666,yolo,player_foot,player_2_foot,1167.4824,261.1443,,,0.9363781213760376,15
423,14.1,yolo,player,player_1,550.2393798828125,646.4768676757812,121.4949951171875,228.14794921875,0.9443207383155823,14
423,14.1,yolo,player_foot,player_1_foot,610.9869,874.6248,,,0.9443207383155823,14
423,14.1,yolo,player,player_2,1131.05810546875,159.1100311279297,60.007568359375,106.06446838378906,0.9006665349006653,15
423,14.1,yolo,player_foot,player_2_foot,1161.0619,265.1745,,,0.9006665349006653,15
424,14.133333333333333,yolo,player,player_1,541.292236328125,647.0778198242188,120.40643310546875,227.82232666015625,0.9321015477180481,14
424,14.133333333333333,yolo,player_foot,player_1_foot,601.4955,874.90015,,,0.9321015477180481,14
424,14.133333333333333,yolo,player,player_2,1126.078125,160.28602600097656,58.27392578125,106.61241149902344,0.9456942677497864,15
424,14.133333333333333,yolo,player_foot,player_2_foot,1155.2151,266.89844,,,0.9456942677497864,15
425,14.166666666666666,yolo,player,player_1,530.35986328125,647.901123046875,120.3271484375,227.87518310546875,0.9286850690841675,14
425,14.166666666666666,yolo,player_foot,player_1_foot,590.52344,875.7763,,,0.9286850690841675,14
425,14.166666666666666,yolo,player,player_2,1118.826171875,160.54112243652344,56.6973876953125,105.14628601074219,0.9327282309532166,15
425,14.166666666666666,yolo,player_foot,player_2_foot,1147.1748,265.6874,,,0.9327282309532166,15
426,14.2,yolo,player,player_1,526.5311279296875,648.2389526367188,120.24334716796875,227.8900146484375,0.9292058348655701,14
426,14.2,yolo,player_foot,player_1_foot,586.65283,876.12897,,,0.9292058348655701,14
426,14.2,yolo,player,player_2,1116.4434814453125,160.61077880859375,55.6917724609375,104.578369140625,0.9328998923301697,15
426,14.2,yolo,player_foot,player_2_foot,1144.2893,265.18915,,,0.9328998923301697,15
427,14.233333333333333,yolo,player,player_1,519.5338745117188,652.67431640625,118.62469482421875,224.31964111328125,0.9242190718650818,14
427,14.233333333333333,yolo,player_foot,player_1_foot,578.8462,876.99396,,,0.9242190718650818,14
427,14.233333333333333,yolo,player,player_2,1108.710693359375,160.60772705078125,57.0771484375,104.94854736328125,0.92463219165802,15
427,14.233333333333333,yolo,player_foot,player_2_foot,1137.2493,265.55627,,,0.92463219165802,15
428,14.266666666666667,yolo,player,player_1,510.63079833984375,655.4703979492188,118.69927978515625,221.2196044921875,0.9070062637329102,14
428,14.266666666666667,yolo,player_foot,player_1_foot,569.98047,876.69,,,0.9070062637329102,14
428,14.266666666666667,yolo,player,player_2,1101.94921875,162.14776611328125,58.5953369140625,103.78793334960938,0.9756388068199158,15
428,14.266666666666667,yolo,player_foot,player_2_foot,1131.2468,265.9357,,,0.9756388068199158,15
429,14.3,yolo,player,player_1,502.0336608886719,659.44091796875,117.97073364257812,215.46649169921875,0.9004570841789246,14
429,14.3,yolo,player_foot,player_1_foot,561.01904,874.9074,,,0.9004570841789246,14
429,14.3,yolo,player,player_2,1093.032470703125,161.8218994140625,60.9273681640625,103.47747802734375,0.96950364112854,15
429,14.3,yolo,player_foot,player_2_foot,1123.4961,265.29938,,,0.96950364112854,15
430,14.333333333333334,yolo,player,player_1,495.431884765625,659.0667114257812,121.84283447265625,216.6790771484375,0.8496646285057068,14
430,14.333333333333334,yolo,player_foot,player_1_foot,556.3533,875.7458,,,0.8496646285057068,14
430,14.333333333333334,yolo,player,player_2,1083.1209716796875,159.9890899658203,64.9453125,105.57554626464844,0.9611387848854065,15
430,14.333333333333334,yolo,player_foot,player_2_foot,1115.5936,265.56464,,,0.9611387848854065,15
431,14.366666666666667,yolo,player,player_1,491.3914489746094,658.4114990234375,126.23397827148438,218.9405517578125,0.8644084930419922,14
431,14.366666666666667,yolo,player_foot,player_1_foot,554.5084,877.35205,,,0.8644084930419922,14
431,14.366666666666667,yolo,player,player_2,1078.142822265625,161.47634887695312,66.2822265625,103.66510009765625,0.9765788316726685,15
431,14.366666666666667,yolo,player_foot,player_2_foot,1111.2839,265.14145,,,0.9765788316726685,15
432,14.4,yolo,player,player_1,489.279052734375,658.0512084960938,129.6239013671875,219.91436767578125,0.8657918572425842,14
432,14.4,yolo,player_foot,player_1_foot,554.091,877.9656,,,0.8657918572425842,14
432,14.4,yolo,player,player_2,1075.8507080078125,162.0572967529297,68.0654296875,102.91905212402344,0.9762898087501526,15
432,14.4,yolo,player_foot,player_2_foot,1109.8834,264.97635,,,0.9762898087501526,15
433,14.433333333333334,yolo,player,player_1,485.1688232421875,649.3378295898438,136.93896484375,229.190185546875,0.9101132154464722,14
433,14.433333333333334,yolo,player_foot,player_1_foot,553.6383,878.528,,,0.9101132154464722,14
433,14.433333333333334,yolo,player,player_2,1072.3846435546875,162.03729248046875,69.2222900390625,102.81777954101562,0.9698226451873779,15
433,14.433333333333334,yolo,player_foot,player_2_foot,1106.9958,264.85507,,,0.9698226451873779,15
434,14.466666666666667,yolo,player,player_1,480.51812744140625,645.2645263671875,140.2618408203125,233.13909912109375,0.9273126125335693,14
434,14.466666666666667,yolo,player_foot,player_1_foot,550.64905,878.4036,,,0.9273126125335693,14
434,14.466666666666667,yolo,player,player_2,1067.1754150390625,160.35069274902344,69.71826171875,103.93180847167969,0.9364174008369446,15
434,14.466666666666667,yolo,player_foot,player_2_foot,1102.0345,264.2825,,,0.9364174008369446,15
435,14.5,yolo,player,player_1,473.947021484375,638.36328125,143.27178955078125,239.5885009765625,0.9268811345100403,14
435,14.5,yolo,player_foot,player_1_foot,545.5829,877.9518,,,0.9268811345100403,14
435,14.5,yolo,player,player_2,1061.04345703125,155.26162719726562,71.2491455078125,108.41311645507812,0.8194743990898132,15
435,14.5,yolo,player_foot,player_2_foot,1096.668,263.67474,,,0.8194743990898132,15
436,14.533333333333333,yolo,player,player_1,459.31597900390625,632.1253662109375,141.51983642578125,243.32916259765625,0.9363420605659485,14
436,14.533333333333333,yolo,player_foot,player_1_foot,530.0759,875.4545,,,0.9363420605659485,14
436,14.533333333333333,yolo,player,player_2,1054.7320556640625,151.4705810546875,70.4517822265625,110.96121215820312,0.9237800240516663,15
436,14.533333333333333,yolo,player_foot,player_2_foot,1089.958,262.4318,,,0.9237800240516663,15
437,14.566666666666666,yolo,player,player_1,454.9227600097656,624.4232788085938,134.53524780273438,239.8843994140625,0.9207242131233215,14
437,14.566666666666666,yolo,player_foot,player_1_foot,522.19037,864.3077,,,0.9207242131233215,14
437,14.566666666666666,yolo,player,player_2,1049.8031005859375,149.30650329589844,69.28271484375,113.05485534667969,0.9176007509231567,15
437,14.566666666666666,yolo,player_foot,player_2_foot,1084.4445,262.36136,,,0.9176007509231567,15
438,14.6,yolo,player,player_1,454.87750244140625,621.5242919921875,129.09991455078125,238.14837646484375,0.9198427200317383,14
438,14.6,yolo,player_foot,player_1_foot,519.4275,859.67267,,,0.9198427200317383,14
438,14.6,yolo,player,player_2,1048.7508544921875,148.51507568359375,67.494384765625,113.83901977539062,0.9192066192626953,15
438,14.6,yolo,player_foot,player_2_foot,1082.498,262.3541,,,0.9192066192626953,15
439,14.633333333333333,yolo,player,player_1,462.0374450683594,618.7443237304688,128.51821899414062,239.482177734375,0.8838127255439758,14
439,14.633333333333333,yolo,player_foot,player_1_foot,526.2966,858.2265,,,0.8838127255439758,14
439,14.633333333333333,yolo,player,player_2,1044.541015625,146.69654846191406,65.7664794921875,114.85694885253906,0.9270240068435669,15
439,14.633333333333333,yolo,player_foot,player_2_foot,1077.4243,261.5535,,,0.9270240068435669,15
440,14.666666666666666,yolo,player,player_1,451.470947265625,614.8443603515625,121.8736572265625,233.6011962890625,0.8742804527282715,14
440,14.666666666666666,yolo,player_foot,player_1_foot,512.4078,848.44556,,,0.8742804527282715,14
440,14.666666666666666,yolo,player,player_2,1042.6351318359375,145.78887939453125,63.7596435546875,114.95016479492188,0.9515368342399597,15
440,14.666666666666666,yolo,player_foot,player_2_foot,1074.5149,260.73904,,,0.9515368342399597,15
441,14.7,yolo,player,player_1,447.42266845703125,613.76025390625,115.92083740234375,225.43194580078125,0.8902718424797058,14
441,14.7,yolo,player_foot,player_1_foot,505.3831,839.1922,,,0.8902718424797058,14
441,14.7,yolo,player,player_2,1039.1004638671875,146.2254638671875,61.8089599609375,113.59426879882812,0.9049939513206482,15
441,14.7,yolo,player_foot,player_2_foot,1070.0049,259.81973,,,0.9049939513206482,15
442,14.733333333333333,yolo,player,player_1,445.5654602050781,611.4943237304688,112.90304565429688,220.3009033203125,0.8187296986579895,14
442,14.733333333333333,yolo,player_foot,player_1_foot,502.01697,831.7952,,,0.8187296986579895,14
442,14.733333333333333,yolo,player,player_2,1034.942626953125,145.9534912109375,60.3685302734375,113.09661865234375,0.9437508583068848,15
442,14.733333333333333,yolo,player_foot,player_2_foot,1065.127,259.0501,,,0.9437508583068848,15
443,14.766666666666667,yolo,player,player_1,440.76080322265625,607.8970336914062,107.592041015625,210.70880126953125,0.8442736864089966,14
443,14.766666666666667,yolo,player_foot,player_1_foot,494.55682,818.60583,,,0.8442736864089966,14
443,14.766666666666667,yolo,player,player_2,1029.6883544921875,147.0719451904297,59.7421875,111.99784851074219,0.9520676136016846,15
443,14.766666666666667,yolo,player_foot,player_2_foot,1059.5594,259.0698,,,0.9520676136016846,15
444,14.8,yolo,player,player_1,439.3615417480469,606.7433471679688,105.43923950195312,207.19677734375,0.8448556661605835,14
444,14.8,yolo,player_foot,player_1_foot,492.08118,813.9401,,,0.8448556661605835,14
444,14.8,yolo,player,player_2,1027.8935546875,147.53143310546875,59.4677734375,111.5631103515625,0.9529894590377808,15
444,14.8,yolo,player_foot,player_2_foot,1057.6274,259.09454,,,0.9529894590377808,15
445,14.833333333333334,yolo,player,player_1,431.6178283691406,614.6697998046875,100.90927124023438,199.3050537109375,0.830199658870697,14
445,14.833333333333334,yolo,player_foot,player_1_foot,482.07245,813.97485,,,0.830199658870697,14
445,14.833333333333334,yolo,player,player_2,1023.778076171875,150.55030822753906,59.0372314453125,108.89552307128906,0.9730073809623718,15
445,14.833333333333334,yolo,player_foot,player_2_foot,1053.2966,259.44583,,,0.9730073809623718,15
446,14.866666666666667,yolo,player,player_1,427.3466491699219,618.9669189453125,102.72573852539062,205.168701171875,0.8537529706954956,14
446,14.866666666666667,yolo,player_foot,player_1_foot,478.70953,824.1356,,,0.8537529706954956,14
446,14.866666666666667,yolo,player,player_2,1019.072265625,156.33624267578125,58.190673828125,103.99563598632812,0.9632624983787537,15
446,14.866666666666667,yolo,player_foot,player_2_foot,1048.1676,260.33188,,,0.9632624983787537,15
447,14.9,yolo,player,player_1,422.748779296875,625.7772827148438,104.17626953125,210.88201904296875,0.9004873633384705,14
447,14.9,yolo,player_foot,player_1_foot,474.8369,836.6593,,,0.9004873633384705,14
447,14.9,yolo,player,player_2,1014.7360229492188,160.84339904785156,57.74566650390625,98.85530090332031,0.9405771493911743,15
447,14.9,yolo,player_foot,player_2_foot,1043.6089,259.6987,,,0.9405771493911743,15
448,14.933333333333334,yolo,player,player_1,418.3249206542969,634.8046264648438,103.14376831054688,209.95361328125,0.9159193634986877,14
448,14.933333333333334,yolo,player_foot,player_1_foot,469.8968,844.75824,,,0.9159193634986877,14
448,14.933333333333334,yolo,player,player_2,1013.6788940429688,163.065673828125,57.90570068359375,95.0833740234375,0.9738020896911621,15
448,14.933333333333334,yolo,player_foot,player_2_foot,1042.6317,258.14905,,,0.9738020896911621,15
449,14.966666666666667,yolo,player,player_1,414.0383605957031,641.7009887695312,102.89443969726562,211.01019287109375,0.9462082386016846,14
449,14.966666666666667,yolo,player_foot,player_1_foot,465.4856,852.7112,,,0.9462082386016846,14
449,14.966666666666667,yolo,player,player_2,1013.859375,165.0438995361328,59.4864501953125,94.08345031738281,0.9695448875427246,15
449,14.966666666666667,yolo,player_foot,player_2_foot,1043.6025,259.12735,,,0.9695448875427246,15
450,15.0,yolo,player,player_1,412.84014892578125,644.2167358398438,102.3919677734375,211.38958740234375,0.9460647702217102,14
450,15.0,yolo,player_foot,player_1_foot,464.03613,855.6063,,,0.9460647702217102,14
450,15.0,yolo,player,player_2,1013.4794311523438,165.72650146484375,61.27386474609375,93.78668212890625,0.9699381589889526,15
450,15.0,yolo,player_foot,player_2_foot,1044.1163,259.51318,,,0.9699381589889526,15
451,15.033333333333333,yolo,player,player_1,414.9909362792969,647.58447265625,101.65658569335938,209.982666015625,0.9444464445114136,14
451,15.033333333333333,yolo,player_foot,player_1_foot,465.8192,857.56714,,,0.9444464445114136,14
451,15.033333333333333,yolo,player,player_2,1012.9423217773438,165.0263671875,63.89495849609375,95.185791015625,0.9687633514404297,15
451,15.033333333333333,yolo,player_foot,player_2_foot,1044.8898,260.21216,,,0.9687633514404297,15
452,15.066666666666666,yolo,player,player_1,418.908203125,650.8793334960938,101.47039794921875,207.92034912109375,0.9350224137306213,14
452,15.066666666666666,yolo,player_foot,player_1_foot,469.6434,858.7997,,,0.9350224137306213,14
452,15.066666666666666,yolo,player,player_2,1007.490234375,164.80662536621094,64.8223876953125,94.19145202636719,0.9538524746894836,15
452,15.066666666666666,yolo,player_foot,player_2_foot,1039.9014,258.99808,,,0.9538524746894836,15
453,15.1,yolo,player,player_1,419.109130859375,650.6423950195312,102.67742919921875,209.71875,0.9324015378952026,14
453,15.1,yolo,player_foot,player_1_foot,470.44785,860.36115,,,0.9324015378952026,14
453,15.1,yolo,player,player_2,997.6438598632812,164.89634704589844,64.89715576171875,92.38883972167969,0.8281272649765015,15
453,15.1,yolo,player_foot,player_2_foot,1030.0924,257.2852,,,0.8281272649765015,15
454,15.133333333333333,yolo,player,player_1,418.2524719238281,648.7664794921875,103.42605590820312,211.0985107421875,0.9372009038925171,14
454,15.133333333333333,yolo,player_foot,player_1_foot,469.9655,859.865,,,0.9372009038925171,14
454,15.133333333333333,yolo,player,player_2,986.8497314453125,164.19586181640625,66.2242431640625,92.43768310546875,0.836209774017334,15
454,15.133333333333333,yolo,player_foot,player_2_foot,1019.96185,256.63354,,,0.836209774017334,15
455,15.166666666666666,yolo,player,player_1,418.6391906738281,645.6177978515625,104.25869750976562,212.65924072265625,0.9367853999137878,14
455,15.166666666666666,yolo,player_foot,player_1_foot,470.76855,858.27704,,,0.9367853999137878,14
455,15.166666666666666,yolo,player,player_2,970.529541015625,162.74407958984375,66.65087890625,92.5235595703125,0.7233865857124329,15
455,15.166666666666666,yolo,player_foot,player_2_foot,1003.855,255.26764,,,0.7233865857124329,15
456,15.2,yolo,player,player_1,418.8906555175781,644.3717041015625,104.60415649414062,213.22674560546875,0.9372974634170532,14
456,15.2,yolo,player_foot,player_1_foot,471.19275,857.59845,,,0.9372974634170532,14
456,15.2,yolo,player,player_2,964.4114990234375,162.15623474121094,67.0540771484375,92.59690856933594,0.7305557727813721,15
456,15.2,yolo,player_foot,player_2_foot,997.93854,254.75314,,,0.7305557727813721,15
457,15.233333333333333,yolo,player,player_1,421.8093566894531,643.18310546875,104.21817016601562,212.70654296875,0.9170264005661011,14
457,15.233333333333333,yolo,player_foot,player_1_foot,473.91846,855.88965,,,0.9170264005661011,14
457,15.233333333333333,yolo,player,player_2,954.9108276367188,162.49578857421875,68.22344970703125,92.26058959960938,0.8000586032867432,15
457,15.233333333333333,yolo,player_foot,player_2_foot,989.0226,254.75638,,,0.8000586032867432,15
458,15.266666666666667,yolo,player,player_1,427.6972351074219,641.0460815429688,104.47647094726562,213.94073486328125,0.9388602375984192,14
458,15.266666666666667,yolo,player_foot,player_1_foot,479.9355,854.9868,,,0.9388602375984192,14
458,15.266666666666667,yolo,player,player_2,951.9969482421875,162.91383361816406,69.50225830078125,93.27485656738281,0.7951878905296326,15
458,15.266666666666667,yolo,player_foot,player_2_foot,986.74805,256.1887,,,0.7951878905296326,15
459,15.3,yolo,player,player_1,435.4352722167969,642.18603515625,102.26419067382812,210.50738525390625,0.9573147296905518,14
459,15.3,yolo,player_foot,player_1_foot,486.56738,852.6934,,,0.9573147296905518,14
459,15.3,yolo,player,player_2,945.1143798828125,163.592041015625,70.80682373046875,93.63211059570312,0.7893296480178833,15
459,15.3,yolo,player_foot,player_2_foot,980.5178,257.22415,,,0.7893296480178833,15
460,15.333333333333334,yolo,player,player_1,442.9254150390625,644.1119384765625,102.27978515625,212.0526123046875,0.9762316346168518,14
460,15.333333333333334,yolo,player_foot,player_1_foot,494.0653,856.16455,,,0.9762316346168518,14
460,15.333333333333334,yolo,player,player_2,934.938232421875,162.6653289794922,72.714599609375,93.89021301269531,0.9110279679298401,15
460,15.333333333333334,yolo,player_foot,player_2_foot,971.29553,256.55554,,,0.9110279679298401,15
461,15.366666666666667,yolo,player,player_1,449.98162841796875,645.2667846679688,103.7169189453125,213.8477783203125,0.9443665742874146,14
461,15.366666666666667,yolo,player_foot,player_1_foot,501.8401,859.11456,,,0.9443665742874146,14
461,15.366666666666667,yolo,player,player_2,920.5811767578125,162.67919921875,74.3323974609375,95.0496826171875,0.7344181537628174,15
461,15.366666666666667,yolo,player_foot,player_2_foot,957.7474,257.72888,,,0.7344181537628174,15
462,15.4,yolo,player,player_1,452.4930114746094,645.7654418945312,104.55368041992188,214.54217529296875,0.9438883066177368,14
462,15.4,yolo,player_foot,player_1_foot,504.76984,860.3076,,,0.9438883066177368,14
462,15.4,yolo,player,player_2,915.011962890625,162.74151611328125,75.1966552734375,95.35882568359375,0.7367369532585144,15
462,15.4,yolo,player_foot,player_2_foot,952.6103,258.10034,,,0.7367369532585144,15
463,15.433333333333334,yolo,player,player_1,459.004638671875,650.5740966796875,105.90533447265625,212.4716796875,0.9449891448020935,14
463,15.433333333333334,yolo,player_foot,player_1_foot,511.9573,863.0458,,,0.9449891448020935,14
463,15.433333333333334,yolo,player,player_2,906.5866088867188,162.41213989257812,75.86004638671875,95.74240112304688,0.8696913719177246,15
463,15.433333333333334,yolo,player_foot,player_2_foot,944.5166,258.15454,,,0.8696913719177246,15
464,15.466666666666667,yolo,player,player_1,462.8003845214844,653.5513916015625,108.20230102539062,211.5052490234375,0.959252655506134,14
464,15.466666666666667,yolo,player_foot,player_1_foot,516.90155,865.05664,,,0.959252655506134,14
464,15.466666666666667,yolo,player,player_2,889.3823852539062,161.63246154785156,73.41229248046875,94.45707702636719,0.8712548613548279,15
464,15.466666666666667,yolo,player_foot,player_2_foot,926.0885,256.08954,,,0.8712548613548279,15
465,15.5,yolo,player,player_1,464.855224609375,647.4977416992188,114.24365234375,217.57293701171875,0.9720208644866943,14
465,15.5,yolo,player_foot,player_1_foot,521.97705,865.0707,,,0.9720208644866943,14
465,15.5,yolo,player,player_2,875.026611328125,161.34954833984375,71.824462890625,93.75296020507812,0.8868647217750549,15
465,15.5,yolo,player_foot,player_2_foot,910.93884,255.10251,,,0.8868647217750549,15
466,15.533333333333333,yolo,player,player_1,467.929931640625,645.4249877929688,117.97100830078125,217.29010009765625,0.9682457447052002,14
466,15.533333333333333,yolo,player_foot,player_1_foot,526.9154,862.7151,,,0.9682457447052002,14
466,15.533333333333333,yolo,player,player_2,864.612548828125,160.67019653320312,72.3232421875,95.04579162597656,0.848838746547699,15
466,15.533333333333333,yolo,player_foot,player_2_foot,900.7742,255.71599,,,0.848838746547699,15
467,15.566666666666666,yolo,player,player_1,470.30279541015625,641.1693725585938,122.20123291015625,217.75518798828125,0.9208431839942932,14
467,15.566666666666666,yolo,player_foot,player_1_foot,531.40344,858.92456,,,0.9208431839942932,14
467,15.566666666666666,yolo,player,player_2,855.2484130859375,160.68408203125,73.345458984375,94.73171997070312,0.9769883751869202,15
467,15.566666666666666,yolo,player_foot,player_2_foot,891.92114,255.4158,,,0.9769883751869202,15
468,15.6,yolo,player,player_1,470.04010009765625,639.5414428710938,125.90557861328125,217.90814208984375,0.9205408692359924,14
468,15.6,yolo,player_foot,player_1_foot,532.9929,857.4496,,,0.9205408692359924,14
468,15.6,yolo,player,player_2,851.751953125,160.7208251953125,74.37152099609375,94.58734130859375,0.9768326282501221,15
468,15.6,yolo,player_foot,player_2_foot,888.93774,255.30817,,,0.9768326282501221,15
469,15.633333333333333,yolo,player,player_1,479.9930419921875,648.434814453125,125.2998046875,211.076904296875,0.9085626602172852,14
469,15.633333333333333,yolo,player_foot,player_1_foot,542.64294,859.5117,,,0.9085626602172852,14
469,15.633333333333333,yolo,player,player_2,844.2581787109375,159.3334503173828,77.5831298828125,96.61915588378906,0.8761063814163208,15
469,15.633333333333333,yolo,player_foot,player_2_foot,883.04974,255.9526,,,0.8761063814163208,15
470,15.666666666666666,yolo,player,player_1,500.28033447265625,652.3223876953125,126.16888427734375,209.35028076171875,0.935807466506958,14
470,15.666666666666666,yolo,player_foot,player_1_foot,563.36475,861.67267,,,0.935807466506958,14
470,15.666666666666666,yolo,player,player_2,835.9849853515625,158.95509338378906,78.2589111328125,96.17552185058594,0.9489377737045288,15
470,15.666666666666666,yolo,player_foot,player_2_foot,875.11444,255.13062,,,0.9489377737045288,15
471,15.7,yolo,player,player_1,522.5723266601562,649.7044677734375,126.603759765625,210.7369384765625,0.9396603107452393,14
471,15.7,yolo,player_foot,player_1_foot,585.8742,860.4414,,,0.9396603107452393,14
471,15.7,yolo,player,player_2,828.1904907226562,160.74325561523438,77.94586181640625,95.75970458984375,0.9530138373374939,15
471,15.7,yolo,player_foot,player_2_foot,867.16345,256.50296,,,0.9530138373374939,15
472,15.733333333333333,yolo,player,player_1,542.593017578125,649.531005859375,125.48052978515625,210.51641845703125,0.9342444539070129,14
472,15.733333333333333,yolo,player_foot,player_1_foot,605.33325,860.0474,,,0.9342444539070129,14
472,15.733333333333333,yolo,player,player_2,819.84814453125,161.42262268066406,76.53271484375,95.04859924316406,0.9145511388778687,15
472,15.733333333333333,yolo,player_foot,player_2_foot,858.1145,256.47122,,,0.9145511388778687,15
473,15.766666666666667,yolo,player,player_1,555.9265747070312,647.4948120117188,125.333251953125,209.92779541015625,0.9347981810569763,14
473,15.766666666666667,yolo,player_foot,player_1_foot,618.5932,857.4226,,,0.9347981810569763,14
473,15.766666666666667,yolo,player,player_2,805.7167358398438,159.91229248046875,75.3216552734375,96.6173095703125,0.9524943232536316,15
